time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.548398,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.320985479498,0.626631151135,1.45459728045,1.48489340098,-2.05975270058,0.5752427948,0.268446637573,0.0
6.558275,0.229330127527,-0.783480686517,-0.892009827136,0.907349634998,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.318684508319,0.626247655939,1.45498077565,1.48374291539,-2.06013619578,0.574859299603,0.268446637573,0.0
6.568249,0.22894663233,-0.783097191321,-0.892776817529,0.907349634998,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.316767032336,0.626631151135,1.45421378525,1.48067495381,-2.06013619578,0.574859299603,0.268446637573,0.0
6.578244,0.22894663233,-0.783480686517,-0.892393322333,0.907349634998,0.384262186926,1.4822089346,-0.189063131891,100.0,-0.314849556354,0.626247655939,1.45421378525,1.47799048744,-2.05936920538,0.57409230921,0.26883013277,0.0
6.588353,0.22894663233,-0.783480686517,-0.892776817529,0.906966139801,0.384262186926,1.48297592499,-0.189830122284,100.0,-0.312548585175,0.626631151135,1.45536427084,1.47607301146,-2.05936920538,0.574859299603,0.268063142377,0.0
6.598261,0.228563137134,-0.783097191321,-0.892393322333,0.906966139801,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.310631109192,0.626247655939,1.45459728045,1.47377204028,-2.05936920538,0.574475804407,0.268446637573,0.0
6.608351,0.229713622723,-0.783480686517,-0.892776817529,0.907349634998,0.384262186926,1.48374291539,-0.189446627087,100.0,-0.309097128406,0.625480665546,1.45421378525,1.47185456429,-2.05975270058,0.574475804407,0.268063142377,0.0
6.618314,0.229713622723,-0.783480686517,-0.892393322333,0.907349634998,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.306029166833,0.626631151135,1.45498077565,1.46917009792,-2.05975270058,0.57409230921,0.268063142377,0.0
6.628401,0.23009711792,-0.783864181714,-0.892393322333,0.907349634998,0.38387869173,1.48297592499,-0.189063131891,100.0,-0.30526217644,0.626631151135,1.45421378525,1.46725262194,-2.05936920538,0.573708814014,0.268446637573,0.0
6.639239,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.384262186926,1.48374291539,-0.189830122284,100.0,-0.303344700458,0.626631151135,1.45574776604,1.46610213635,-2.06013619578,0.573325318817,0.268063142377,0.0
6.648447,0.229330127527,-0.783480686517,-0.892393322333,0.907349634998,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.300276738885,0.625864160742,1.45459728045,1.46188368918,-2.05975270058,0.573708814014,0.268446637573,0.0
6.658615,0.22894663233,-0.782713696124,-0.891242836743,0.907349634998,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.298742758099,0.626631151135,1.45421378525,1.4599662132,-2.05975270058,0.573708814014,0.268063142377,0.0
6.668383,0.229713622723,-0.783480686517,-0.892776817529,0.906966139801,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.296825282117,0.626247655939,1.45421378525,1.45766524202,-2.05975270058,0.573325318817,0.26883013277,0.0
6.678298,0.229713622723,-0.782713696124,-0.892009827136,0.906966139801,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.295291301331,0.626631151135,1.45498077565,1.45574776604,-2.06051969097,0.574475804407,0.26883013277,0.0
6.688351,0.228563137134,-0.783097191321,-0.893160312726,0.906966139801,0.384262186926,1.48374291539,-0.188679636694,100.0,-0.293373825348,0.626631151135,1.45421378525,1.45344679486,-2.06013619578,0.572941823621,0.268063142377,0.0
6.698315,0.229330127527,-0.783864181714,-0.892776817529,0.906582644604,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.291456349365,0.626631151135,1.45383029006,1.45152931888,-2.05936920538,0.572558328424,0.268446637573,0.0
6.708381,0.229330127527,-0.783864181714,-0.892009827136,0.907349634998,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.289538873383,0.626247655939,1.45498077565,1.44846135731,-2.05975270058,0.572941823621,0.268446637573,0.0
6.718310,0.229713622723,-0.783480686517,-0.892776817529,0.906966139801,0.384262186926,1.48297592499,-0.189063131891,100.0,-0.287237902203,0.626247655939,1.45459728045,1.44616038613,-2.05936920538,0.572174833228,0.268063142377,0.0
6.728317,0.229330127527,-0.782713696124,-0.892776817529,0.907349634998,0.384262186926,1.48297592499,-0.189063131891,100.0,-0.285703921417,0.626631151135,1.45459728045,1.44385941495,-2.05975270058,0.572558328424,0.268063142377,0.0
6.738278,0.229330127527,-0.783480686517,-0.892776817529,0.907733130194,0.385029177319,1.4825924298,-0.189063131891,100.0,-0.283019455042,0.626247655939,1.45459728045,1.44232543416,-2.06013619578,0.573325318817,0.268446637573,0.0
6.748360,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.384645682123,1.48374291539,-0.189063131891,100.0,-0.281485474255,0.626631151135,1.45421378525,1.43964096779,-2.06013619578,0.573325318817,0.26767964718,0.0
6.758615,0.229713622723,-0.783480686517,-0.892776817529,0.907349634998,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.279951493469,0.625864160742,1.45536427084,1.43657300621,-2.06013619578,0.572558328424,0.26767964718,0.0
6.768446,0.229713622723,-0.783480686517,-0.892393322333,0.907349634998,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.278034017487,0.626631151135,1.45459728045,1.43427203503,-2.06013619578,0.572941823621,0.267296151984,0.0
6.778342,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.38387869173,1.48297592499,-0.189063131891,100.0,-0.276116541504,0.626247655939,1.45459728045,1.43197106385,-2.06013619578,0.571407842834,0.267296151984,0.0
6.788384,0.229330127527,-0.783864181714,-0.89162633194,0.906966139801,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.273815570325,0.625864160742,1.45459728045,1.43043708307,-2.05975270058,0.572558328424,0.266912656787,0.0
6.798320,0.229713622723,-0.783864181714,-0.892009827136,0.906966139801,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.272281589539,0.625480665546,1.45421378525,1.4269856263,-2.06013619578,0.572941823621,0.267296151984,0.0
6.808367,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.384262186926,1.48297592499,-0.189830122284,100.0,-0.269597123163,0.625864160742,1.45498077565,1.42506815032,-2.06013619578,0.572174833228,0.266529161591,0.0
6.818292,0.229330127527,-0.783480686517,-0.892393322333,0.907349634998,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.267296151984,0.626631151135,1.45383029006,1.42315067433,-2.06051969097,0.571407842834,0.266912656787,0.0
6.828476,0.22894663233,-0.783097191321,-0.892776817529,0.907349634998,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.266529161591,0.626631151135,1.45383029006,1.42046620796,-2.06013619578,0.572558328424,0.266145666394,0.0
6.838536,0.230480613116,-0.783480686517,-0.892009827136,0.906966139801,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.263844695215,0.625864160742,1.45459728045,1.41854873198,-2.06013619578,0.572941823621,0.266145666394,0.0
6.848388,0.22894663233,-0.783864181714,-0.892776817529,0.907349634998,0.38387869173,1.48297592499,-0.188679636694,100.0,-0.262694209625,0.626247655939,1.45459728045,1.41663125599,-2.05975270058,0.573325318817,0.266145666394,0.0
6.858316,0.23009711792,-0.783097191321,-0.892776817529,0.906582644604,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.259626248053,0.626631151135,1.45421378525,1.41471378001,-2.05936920538,0.572558328424,0.265762171198,0.0
6.868373,0.22894663233,-0.783864181714,-0.892009827136,0.907349634998,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.25885925766,0.625864160742,1.45459728045,1.41241280883,-2.06051969097,0.573325318817,0.265378676001,0.0
6.878319,0.229330127527,-0.783097191321,-0.892009827136,0.907349634998,0.38387869173,1.4825924298,-0.189830122284,100.0,-0.256174791284,0.626631151135,1.45421378525,1.40896135206,-2.06013619578,0.572558328424,0.265762171198,0.0
6.888409,0.229330127527,-0.783864181714,-0.893160312726,0.907349634998,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.255024305695,0.625864160742,1.45459728045,1.40704387608,-2.06013619578,0.572558328424,0.265378676001,0.0
6.898349,0.23009711792,-0.783097191321,-0.892776817529,0.907349634998,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.253873820105,0.625864160742,1.45459728045,1.40550989529,-2.06051969097,0.573325318817,0.265378676001,0.0
6.908591,0.229330127527,-0.783097191321,-0.892009827136,0.906966139801,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.250422363336,0.626631151135,1.45459728045,1.40244193372,-2.06013619578,0.573325318817,0.265378676001,0.0
6.918560,0.229713622723,-0.782713696124,-0.893927303119,0.906966139801,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.249655372943,0.626631151135,1.45459728045,1.40014096254,-2.06051969097,0.572941823621,0.264611685608,0.0
6.928554,0.22894663233,-0.783480686517,-0.892393322333,0.907349634998,0.385029177319,1.48297592499,-0.189063131891,100.0,-0.248121392157,0.626631151135,1.45459728045,1.39745649617,-2.06013619578,0.572941823621,0.265378676001,0.0
6.938341,0.229330127527,-0.783097191321,-0.892776817529,0.907733130194,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.245436925781,0.625864160742,1.45498077565,1.39630601058,-2.06013619578,0.573325318817,0.264611685608,0.0
6.948382,0.229713622723,-0.783097191321,-0.893160312726,0.906966139801,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.243902944995,0.626247655939,1.45459728045,1.39323804901,-2.05975270058,0.572558328424,0.264611685608,0.0
6.958333,0.229330127527,-0.783864181714,-0.892776817529,0.907733130194,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.241985469012,0.626631151135,1.45459728045,1.39132057302,-2.05975270058,0.572558328424,0.264611685608,0.0
6.968370,0.229330127527,-0.782713696124,-0.892776817529,0.906966139801,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.240451488226,0.626247655939,1.45498077565,1.38901960184,-2.05975270058,0.572941823621,0.264995180804,0.0
6.978590,0.229713622723,-0.78424767691,-0.892776817529,0.907349634998,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.239301002637,0.625864160742,1.45459728045,1.38748562106,-2.06013619578,0.572174833228,0.264228190411,0.0
6.988388,0.229330127527,-0.783864181714,-0.892393322333,0.907349634998,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.237767021851,0.625864160742,1.45459728045,1.38518464988,-2.05975270058,0.571407842834,0.264228190411,0.0
6.998278,0.22894663233,-0.783480686517,-0.892776817529,0.907349634998,0.38387869173,1.48297592499,-0.189063131891,100.0,-0.236233041064,0.626631151135,1.45421378525,1.38365066909,-2.05936920538,0.572174833228,0.264228190411,0.0
7.008296,0.229330127527,-0.783864181714,-0.892393322333,0.906966139801,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.235082555475,0.625480665546,1.45421378525,1.38173319311,-2.06013619578,0.572174833228,0.263844695215,0.0
7.018230,0.229330127527,-0.783097191321,-0.892776817529,0.906966139801,0.38387869173,1.48412641058,-0.189446627087,100.0,-0.233548574689,0.625864160742,1.45536427084,1.37904872673,-2.05975270058,0.571407842834,0.264611685608,0.0
7.028285,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.232398089099,0.626631151135,1.45536427084,1.37828173634,-2.06013619578,0.571407842834,0.264228190411,0.0
7.038280,0.229713622723,-0.783480686517,-0.892393322333,0.907733130194,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.230480613116,0.625864160742,1.45498077565,1.37598076516,-2.06013619578,0.571407842834,0.264611685608,0.0
7.048336,0.229330127527,-0.783480686517,-0.892009827136,0.906582644604,0.38387869173,1.48335942019,-0.189830122284,100.0,-0.22894663233,0.624713675153,1.45536427084,1.37444678438,-2.05975270058,0.571024347638,0.264228190411,0.0
7.058529,0.229330127527,-0.783864181714,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.227412651544,0.625864160742,1.45536427084,1.37252930839,-2.05975270058,0.569873862048,0.264611685608,0.0
7.068362,0.22894663233,-0.783480686517,-0.892393322333,0.907349634998,0.38387869173,1.48335942019,-0.189446627087,100.0,-0.225878670758,0.625864160742,1.45498077565,1.37022833721,-2.05975270058,0.569490366852,0.263844695215,0.0
7.078549,0.229330127527,-0.783864181714,-0.892393322333,0.907733130194,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.223577699579,0.626247655939,1.45498077565,1.36907785162,-2.05975270058,0.568723376459,0.264228190411,0.0
7.088388,0.22894663233,-0.783097191321,-0.892009827136,0.907349634998,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.223961194775,0.625480665546,1.45536427084,1.36754387084,-2.05975270058,0.568339881262,0.264611685608,0.0
7.098424,0.229330127527,-0.783480686517,-0.892393322333,0.906966139801,0.384262186926,1.4825924298,-0.189830122284,100.0,-0.222427213989,0.625864160742,1.45421378525,1.36485940446,-2.06051969097,0.567956386066,0.264611685608,0.0
7.108389,0.22894663233,-0.783480686517,-0.892776817529,0.907349634998,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.220509738007,0.626631151135,1.45498077565,1.36485940446,-2.06051969097,0.566038910083,0.264611685608,0.0
7.118283,0.22894663233,-0.782713696124,-0.892393322333,0.907349634998,0.384262186926,1.4825924298,-0.189830122284,100.0,-0.219742747614,0.626631151135,1.45459728045,1.36294192848,-2.05975270058,0.564504929297,0.264995180804,0.0
7.141248,0.22894663233,-0.783864181714,-0.892776817529,0.907349634998,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.218592262024,0.626631151135,1.45498077565,1.36179144289,-2.05975270058,0.563354443707,0.264611685608,0.0
7.141491,0.22894663233,-0.783864181714,-0.892776817529,0.907349634998,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.218592262024,0.626631151135,1.45498077565,1.36179144289,-2.05975270058,0.563354443707,0.264611685608,0.0
7.148313,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.216674786041,0.625864160742,1.45536427084,1.35987396691,-2.05975270058,0.561053472528,0.263844695215,0.0
7.158267,0.23009711792,-0.783480686517,-0.892776817529,0.906966139801,0.384262186926,1.4825924298,-0.189063131891,100.0,-0.215524300452,0.626247655939,1.45459728045,1.35949047171,-2.05936920538,0.559519491742,0.264228190411,0.0
7.168307,0.229713622723,-0.783480686517,-0.892393322333,0.906966139801,0.384645682123,1.4822089346,-0.189063131891,100.0,-0.214757310059,0.626631151135,1.45498077565,1.35872348132,-2.06013619578,0.557985510956,0.264228190411,0.0
7.178282,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.38387869173,1.48297592499,-0.189446627087,100.0,-0.213606824469,0.626631151135,1.45498077565,1.35718950053,-2.06051969097,0.556835025366,0.263844695215,0.0
7.188309,0.229330127527,-0.78424767691,-0.89162633194,0.907349634998,0.383495196533,1.48335942019,-0.189446627087,100.0,-0.211689348486,0.626631151135,1.45498077565,1.35680600533,-2.06013619578,0.55530104458,0.263844695215,0.0
7.198305,0.228563137134,-0.783480686517,-0.89162633194,0.907349634998,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.211689348486,0.626631151135,1.45498077565,1.35680600533,-2.06051969097,0.553767063794,0.263461200018,0.0
7.208498,0.229713622723,-0.783480686517,-0.892776817529,0.907733130194,0.38387869173,1.4825924298,-0.189446627087,100.0,-0.210922358093,0.625480665546,1.45498077565,1.35527202455,-2.06013619578,0.551849587811,0.262310714429,0.0
7.218332,0.229330127527,-0.78424767691,-0.893160312726,0.906966139801,0.384262186926,1.48374291539,-0.189830122284,100.0,-0.209388377307,0.626247655939,1.45498077565,1.35527202455,-2.06013619578,0.549932111829,0.261927219232,0.0
7.228386,0.229330127527,-0.783480686517,-0.892393322333,0.907349634998,0.38387869173,1.48297592499,-0.189830122284,100.0,-0.208237891718,0.625480665546,1.45459728045,1.35488852935,-2.06051969097,0.549548616632,0.261543724036,0.0
7.238301,0.22894663233,-0.783480686517,-0.892009827136,0.906966139801,0.385029177319,1.4818254394,-0.189446627087,100.0,-0.207470901324,0.626631151135,1.45498077565,1.35488852935,-2.06013619578,0.547631140649,0.260776733643,0.0
7.248516,0.229713622723,-0.783480686517,-0.892776817529,0.908116625391,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.207854396521,0.625480665546,1.45459728045,1.35297105337,-2.06051969097,0.546097159863,0.260393238446,0.0
7.258247,0.229713622723,-0.783480686517,-0.892776817529,0.906582644604,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.206320415735,0.626247655939,1.45421378525,1.35373804376,-2.06090318617,0.544179683881,0.260393238446,0.0
7.268365,0.22894663233,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.205553425342,0.626247655939,1.45421378525,1.35297105337,-2.06013619578,0.542262207898,0.260776733643,0.0
7.278554,0.23009711792,-0.78424767691,-0.892009827136,0.907349634998,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.205169930145,0.625480665546,1.45574776604,1.35412153896,-2.06090318617,0.541495217505,0.26000974325,0.0
7.288448,0.229713622723,-0.783097191321,-0.892393322333,0.906966139801,0.384262186926,1.48335942019,-0.188679636694,100.0,-0.203635949359,0.625864160742,1.45459728045,1.35335454857,-2.06051969097,0.539194246326,0.26000974325,0.0
7.298383,0.229330127527,-0.783480686517,-0.892776817529,0.907733130194,0.384262186926,1.4825924298,-0.189830122284,100.0,-0.203252454163,0.626247655939,1.45498077565,1.35220406298,-2.06128668137,0.538043760736,0.259626248053,0.0
7.308418,0.229330127527,-0.783864181714,-0.892393322333,0.906966139801,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.203252454163,0.625480665546,1.45498077565,1.35335454857,-2.06167017656,0.53766026554,0.260393238446,0.0
7.318332,0.22894663233,-0.78424767691,-0.892393322333,0.906966139801,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.20248546377,0.625864160742,1.45498077565,1.35182056778,-2.06205367176,0.53650977995,0.26000974325,0.0
